label,team1,team2,seed,winner,end_reason,duration_secs
TL,Warlock+Priest,Priest+Rogue,123,team1,kill,58.82
TL,Warlock+Priest,Priest+Rogue,124,team1,kill,36.83
TL,Warlock+Priest,Priest+Rogue,125,team1,kill,36.45
TL,Warlock+Priest,Priest+Rogue,126,team2,kill,29.52
TL,Warlock+Priest,Priest+Rogue,127,team2,kill,32.92
TL,Warlock+Priest,Priest+Rogue,128,team2,kill,57.55
TL,Warlock+Priest,Priest+Rogue,129,team1,kill,37.68
TL,Warlock+Priest,Priest+Rogue,130,team2,kill,41.68
TL,Warlock+Priest,Priest+Rogue,131,team2,kill,55.17
TL,Warlock+Priest,Priest+Rogue,132,team2,kill,53.92
TL,Warlock+Priest,Priest+Rogue,133,team1,kill,33.48
TL,Warlock+Priest,Priest+Rogue,134,team1,kill,33.85
TL,Warlock+Priest,Priest+Rogue,135,team1,kill,54.30
TL,Warlock+Priest,Priest+Rogue,136,team2,kill,34.80
TL,Warlock+Priest,Priest+Rogue,137,team1,kill,54.50
TL,Warlock+Priest,Priest+Rogue,138,team1,kill,38.93
TL,Warlock+Priest,Priest+Rogue,139,team1,kill,35.58
TL,Warlock+Priest,Priest+Rogue,140,team1,kill,36.78
TL,Warlock+Priest,Priest+Rogue,141,team1,kill,42.87
TL,Warlock+Priest,Priest+Rogue,142,team2,kill,37.42
TL,Warlock+Priest,Priest+Rogue,143,team1,kill,42.37
TL,Warlock+Priest,Priest+Rogue,144,team1,kill,33.08
TL,Warlock+Priest,Priest+Rogue,145,team2,kill,51.40
TL,Warlock+Priest,Priest+Rogue,146,team1,kill,36.42
TL,Warlock+Priest,Priest+Rogue,147,team2,kill,38.85
TL,Warlock+Priest,Priest+Rogue,148,team1,kill,31.55
TL,Warlock+Priest,Priest+Rogue,149,team1,kill,58.82
TL,Warlock+Priest,Priest+Rogue,150,team2,kill,43.73
TL,Warlock+Priest,Priest+Rogue,151,team2,kill,38.35
TL,Warlock+Priest,Priest+Rogue,152,team2,kill,56.32
TL,Warlock+Priest,Priest+Rogue,153,team2,kill,38.55
TL,Warlock+Priest,Priest+Rogue,154,team2,kill,33.62
TL,Warlock+Priest,Priest+Rogue,155,team1,kill,38.40
TL,Warlock+Priest,Priest+Rogue,156,team2,kill,33.12
TL,Warlock+Priest,Priest+Rogue,157,team1,kill,36.20
TL,Warlock+Priest,Priest+Rogue,158,team2,kill,36.63
TL,Warlock+Priest,Priest+Rogue,159,team2,kill,44.65
TL,Warlock+Priest,Priest+Rogue,160,team2,kill,51.47
TL,Warlock+Priest,Priest+Rogue,161,team2,kill,33.52
TL,Warlock+Priest,Priest+Rogue,162,team2,kill,43.43
TL,Warlock+Priest,Priest+Rogue,163,team2,kill,48.38
TL,Warlock+Priest,Priest+Rogue,164,team2,kill,33.52
TL,Warlock+Priest,Priest+Rogue,165,team2,kill,37.97
TL,Warlock+Priest,Priest+Rogue,166,team2,kill,45.18
TL,Warlock+Priest,Priest+Rogue,167,team1,kill,55.58
TL,Warlock+Priest,Priest+Rogue,168,team1,kill,46.42
TL,Warlock+Priest,Priest+Rogue,169,team2,kill,52.88
TL,Warlock+Priest,Priest+Rogue,170,team1,kill,37.95
TL,Warlock+Priest,Priest+Rogue,171,team1,kill,40.75
TL,Warlock+Priest,Priest+Rogue,172,team2,kill,37.85
TL,Warlock+Priest,Priest+Rogue,173,team1,kill,51.57
TL,Warlock+Priest,Priest+Rogue,174,team1,kill,41.98
TL,Warlock+Priest,Priest+Rogue,175,team2,kill,37.10
TL,Warlock+Priest,Priest+Rogue,176,team2,kill,37.87
TL,Warlock+Priest,Priest+Rogue,177,team2,kill,31.93
TL,Warlock+Priest,Priest+Rogue,178,team2,kill,54.07
TL,Warlock+Priest,Priest+Rogue,179,team1,kill,36.68
TL,Warlock+Priest,Priest+Rogue,180,team1,kill,57.28
TL,Warlock+Priest,Priest+Rogue,181,team2,kill,59.30
TL,Warlock+Priest,Priest+Rogue,182,team2,kill,29.18
TL,Warlock+Priest,Priest+Rogue,183,team2,kill,31.12
TL,Warlock+Priest,Priest+Rogue,184,team1,kill,30.75
TL,Warlock+Priest,Priest+Rogue,185,team2,kill,56.68
TL,Warlock+Priest,Priest+Rogue,186,team1,kill,35.90
TL,Warlock+Priest,Priest+Rogue,187,team2,kill,51.68
TL,Warlock+Priest,Priest+Rogue,188,team2,kill,46.17
TL,Warlock+Priest,Priest+Rogue,189,team1,kill,39.63
TL,Warlock+Priest,Priest+Rogue,190,team2,kill,55.20
TL,Warlock+Priest,Priest+Rogue,191,team2,kill,54.78
TL,Warlock+Priest,Priest+Rogue,192,team1,kill,35.77
TL,Warlock+Priest,Priest+Rogue,193,team2,kill,54.40
TL,Warlock+Priest,Priest+Rogue,194,team2,kill,53.02
TL,Warlock+Priest,Priest+Rogue,195,team2,kill,36.87
TL,Warlock+Priest,Priest+Rogue,196,team2,kill,37.58
TL,Warlock+Priest,Priest+Rogue,197,team2,kill,61.85
TL,Warlock+Priest,Priest+Rogue,198,team2,kill,36.35
TL,Warlock+Priest,Priest+Rogue,199,team2,kill,33.60
TL,Warlock+Priest,Priest+Rogue,200,team2,kill,58.20
TL,Warlock+Priest,Priest+Rogue,201,team2,kill,49.58
TL,Warlock+Priest,Priest+Rogue,202,team2,kill,42.97
TL,Warlock+Priest,Priest+Rogue,203,team2,kill,52.83
TL,Warlock+Priest,Priest+Rogue,204,team1,kill,29.77
TL,Warlock+Priest,Priest+Rogue,205,team2,kill,45.77
TL,Warlock+Priest,Priest+Rogue,206,team2,kill,35.87
TL,Warlock+Priest,Priest+Rogue,207,team1,kill,47.98
TL,Warlock+Priest,Priest+Rogue,208,team2,kill,58.00
TL,Warlock+Priest,Priest+Rogue,209,team1,kill,37.52
TL,Warlock+Priest,Priest+Rogue,210,team1,kill,38.63
TL,Warlock+Priest,Priest+Rogue,211,team2,kill,52.47
TL,Warlock+Priest,Priest+Rogue,212,team2,kill,48.52
TL,Warlock+Priest,Priest+Rogue,213,team2,kill,36.60
TL,Warlock+Priest,Priest+Rogue,214,team2,kill,54.67
TL,Warlock+Priest,Priest+Rogue,215,team2,kill,53.87
TL,Warlock+Priest,Priest+Rogue,216,team1,kill,35.80
TL,Warlock+Priest,Priest+Rogue,217,team2,kill,37.30
TL,Warlock+Priest,Priest+Rogue,218,team2,kill,34.85
TL,Warlock+Priest,Priest+Rogue,219,team2,kill,36.38
TL,Warlock+Priest,Priest+Rogue,220,team2,kill,36.93
TL,Warlock+Priest,Priest+Rogue,221,team1,kill,38.05
TL,Warlock+Priest,Priest+Rogue,222,team1,kill,65.92
TL,Warlock+Priest,Priest+Rogue,223,team2,kill,45.27
TL,Warlock+Priest,Priest+Rogue,224,team1,kill,42.40
TL,Warlock+Priest,Priest+Rogue,225,team2,kill,43.83
TL,Warlock+Priest,Priest+Rogue,226,team2,kill,36.82
TL,Warlock+Priest,Priest+Rogue,227,team2,kill,37.35
TL,Warlock+Priest,Priest+Rogue,228,team2,kill,43.12
TL,Warlock+Priest,Priest+Rogue,229,team2,kill,35.13
TL,Warlock+Priest,Priest+Rogue,230,team1,kill,35.55
TL,Warlock+Priest,Priest+Rogue,231,team1,kill,38.87
TL,Warlock+Priest,Priest+Rogue,232,team2,kill,32.77
TL,Warlock+Priest,Priest+Rogue,233,team2,kill,43.53
TL,Warlock+Priest,Priest+Rogue,234,team2,kill,55.98
TL,Warlock+Priest,Priest+Rogue,235,team2,kill,57.63
TL,Warlock+Priest,Priest+Rogue,236,team2,kill,35.92
TL,Warlock+Priest,Priest+Rogue,237,team1,kill,40.05
TL,Warlock+Priest,Priest+Rogue,238,team2,kill,38.20
TL,Warlock+Priest,Priest+Rogue,239,team1,kill,37.53
TL,Warlock+Priest,Priest+Rogue,240,team1,kill,39.15
TL,Warlock+Priest,Priest+Rogue,241,team2,kill,59.53
TL,Warlock+Priest,Priest+Rogue,242,team2,kill,58.07
TL,Warlock+Priest,Priest+Rogue,243,team1,kill,37.50
TL,Warlock+Priest,Priest+Rogue,244,team2,kill,35.70
TL,Warlock+Priest,Priest+Rogue,245,team2,kill,36.67
TL,Warlock+Priest,Priest+Rogue,246,team2,kill,31.00
TL,Warlock+Priest,Priest+Rogue,247,team1,kill,44.85
TL,Warlock+Priest,Priest+Rogue,248,team1,kill,45.12
TL,Warlock+Priest,Priest+Rogue,249,team2,kill,29.52
TL,Warlock+Priest,Priest+Rogue,250,team1,kill,38.55
TL,Warlock+Priest,Priest+Rogue,251,team2,kill,37.27
TL,Warlock+Priest,Priest+Rogue,252,team2,kill,39.30
TL,Warlock+Priest,Priest+Rogue,253,team2,kill,51.97
TL,Warlock+Priest,Priest+Rogue,254,team2,kill,30.93
TL,Warlock+Priest,Priest+Rogue,255,team2,kill,29.12
TL,Warlock+Priest,Priest+Rogue,256,team2,kill,36.93
TL,Warlock+Priest,Priest+Rogue,257,team2,kill,31.12
TL,Warlock+Priest,Priest+Rogue,258,team2,kill,37.45
TL,Warlock+Priest,Priest+Rogue,259,team2,kill,34.30
TL,Warlock+Priest,Priest+Rogue,260,team1,kill,49.77
TL,Warlock+Priest,Priest+Rogue,261,team2,kill,35.27
TL,Warlock+Priest,Priest+Rogue,262,team1,kill,44.83
TL,Warlock+Priest,Priest+Rogue,263,team1,kill,37.52
TL,Warlock+Priest,Priest+Rogue,264,team2,kill,35.10
TL,Warlock+Priest,Priest+Rogue,265,team1,kill,42.82
TL,Warlock+Priest,Priest+Rogue,266,team2,kill,45.75
TL,Warlock+Priest,Priest+Rogue,267,team2,kill,44.95
TL,Warlock+Priest,Priest+Rogue,268,team1,kill,41.83
TL,Warlock+Priest,Priest+Rogue,269,team2,kill,31.40
TL,Warlock+Priest,Priest+Rogue,270,team2,kill,31.25
TL,Warlock+Priest,Priest+Rogue,271,team1,kill,36.83
TL,Warlock+Priest,Priest+Rogue,272,team2,kill,59.22
TL,Warlock+Priest,Priest+Rogue,273,team1,kill,42.88
TL,Warlock+Priest,Priest+Rogue,274,team2,kill,49.05
TL,Warlock+Priest,Priest+Rogue,275,team2,kill,51.37
TL,Warlock+Priest,Priest+Rogue,276,team2,kill,52.12
TL,Warlock+Priest,Priest+Rogue,277,team2,kill,51.70
TL,Warlock+Priest,Priest+Rogue,278,team1,kill,39.72
TL,Warlock+Priest,Priest+Rogue,279,team2,kill,35.72
TL,Warlock+Priest,Priest+Rogue,280,team1,kill,39.97
TL,Warlock+Priest,Priest+Rogue,281,team1,kill,51.18
TL,Warlock+Priest,Priest+Rogue,282,team2,kill,36.10
TL,Warlock+Priest,Priest+Rogue,283,team1,kill,42.87
TL,Warlock+Priest,Priest+Rogue,284,team2,kill,29.48
TL,Warlock+Priest,Priest+Rogue,285,team2,kill,33.88
TL,Warlock+Priest,Priest+Rogue,286,team1,kill,37.70
TL,Warlock+Priest,Priest+Rogue,287,team1,kill,40.67
TL,Warlock+Priest,Priest+Rogue,288,team1,kill,41.83
TL,Warlock+Priest,Priest+Rogue,289,team2,kill,40.60
TL,Warlock+Priest,Priest+Rogue,290,team2,kill,38.33
TL,Warlock+Priest,Priest+Rogue,291,team2,kill,35.75
TL,Warlock+Priest,Priest+Rogue,292,team2,kill,34.43
TL,Warlock+Priest,Priest+Rogue,293,team1,kill,33.82
TL,Warlock+Priest,Priest+Rogue,294,team2,kill,54.20
TL,Warlock+Priest,Priest+Rogue,295,team2,kill,29.77
TL,Warlock+Priest,Priest+Rogue,296,team1,kill,41.35
TL,Warlock+Priest,Priest+Rogue,297,team2,kill,61.10
TL,Warlock+Priest,Priest+Rogue,298,team2,kill,35.97
TL,Warlock+Priest,Priest+Rogue,299,team1,kill,34.75
TL,Warlock+Priest,Priest+Rogue,300,team2,kill,34.57
LT,Warlock+Priest,Priest+Rogue,1,team2,kill,36.47
LT,Warlock+Priest,Priest+Rogue,2,team1,kill,38.82
LT,Warlock+Priest,Priest+Rogue,3,team1,kill,35.82
LT,Warlock+Priest,Priest+Rogue,4,team2,kill,37.97
LT,Warlock+Priest,Priest+Rogue,5,team2,kill,39.90
LT,Warlock+Priest,Priest+Rogue,6,team2,kill,42.45
LT,Warlock+Priest,Priest+Rogue,7,team1,kill,38.82
LT,Warlock+Priest,Priest+Rogue,8,team2,kill,33.13
LT,Warlock+Priest,Priest+Rogue,9,team1,kill,48.08
LT,Warlock+Priest,Priest+Rogue,10,team1,kill,36.73
LT,Warlock+Priest,Priest+Rogue,11,team2,kill,54.90
LT,Warlock+Priest,Priest+Rogue,12,team1,kill,38.15
LT,Warlock+Priest,Priest+Rogue,13,team2,kill,57.90
LT,Warlock+Priest,Priest+Rogue,14,team2,kill,29.40
LT,Warlock+Priest,Priest+Rogue,15,team2,kill,36.93
LT,Warlock+Priest,Priest+Rogue,16,team1,kill,55.60
LT,Warlock+Priest,Priest+Rogue,17,team2,kill,35.82
LT,Warlock+Priest,Priest+Rogue,18,team1,kill,39.65
LT,Warlock+Priest,Priest+Rogue,19,team2,kill,44.10
LT,Warlock+Priest,Priest+Rogue,20,team1,kill,36.45
LT,Warlock+Priest,Priest+Rogue,21,team2,kill,36.98
LT,Warlock+Priest,Priest+Rogue,22,team2,kill,31.23
LT,Warlock+Priest,Priest+Rogue,23,team2,kill,31.77
LT,Warlock+Priest,Priest+Rogue,24,team1,kill,33.63
LT,Warlock+Priest,Priest+Rogue,25,team2,kill,48.25
LT,Warlock+Priest,Priest+Rogue,26,team2,kill,64.70
LT,Warlock+Priest,Priest+Rogue,27,team2,kill,49.55
LT,Warlock+Priest,Priest+Rogue,28,team2,kill,52.03
LT,Warlock+Priest,Priest+Rogue,29,team1,kill,47.87
LT,Warlock+Priest,Priest+Rogue,30,team1,kill,35.17
LT,Warlock+Priest,Priest+Rogue,31,team2,kill,32.20
LT,Warlock+Priest,Priest+Rogue,32,team2,kill,31.12
LT,Warlock+Priest,Priest+Rogue,33,team1,kill,34.65
LT,Warlock+Priest,Priest+Rogue,34,team2,kill,56.12
LT,Warlock+Priest,Priest+Rogue,35,team2,kill,50.78
LT,Warlock+Priest,Priest+Rogue,36,team2,kill,53.73
LT,Warlock+Priest,Priest+Rogue,37,team2,kill,31.93
LT,Warlock+Priest,Priest+Rogue,38,team1,kill,37.67
LT,Warlock+Priest,Priest+Rogue,39,team2,kill,29.13
LT,Warlock+Priest,Priest+Rogue,40,team2,kill,51.52
LT,Warlock+Priest,Priest+Rogue,41,team1,kill,33.82
LT,Warlock+Priest,Priest+Rogue,42,team1,kill,43.58
LT,Warlock+Priest,Priest+Rogue,43,team2,kill,51.87
LT,Warlock+Priest,Priest+Rogue,44,team2,kill,52.88
LT,Warlock+Priest,Priest+Rogue,45,team2,kill,29.35
LT,Warlock+Priest,Priest+Rogue,46,team1,kill,33.85
LT,Warlock+Priest,Priest+Rogue,47,team1,kill,53.05
LT,Warlock+Priest,Priest+Rogue,48,team2,kill,52.85
LT,Warlock+Priest,Priest+Rogue,49,team2,kill,52.48
LT,Warlock+Priest,Priest+Rogue,50,team2,kill,38.25
LT,Warlock+Priest,Priest+Rogue,51,team2,kill,53.22
LT,Warlock+Priest,Priest+Rogue,52,team1,kill,44.70
LT,Warlock+Priest,Priest+Rogue,53,team2,kill,36.58
LT,Warlock+Priest,Priest+Rogue,54,team2,kill,47.60
LT,Warlock+Priest,Priest+Rogue,55,team1,kill,36.15
LT,Warlock+Priest,Priest+Rogue,56,team1,kill,43.68
LT,Warlock+Priest,Priest+Rogue,57,team1,kill,40.75
LT,Warlock+Priest,Priest+Rogue,58,team2,kill,31.18
LT,Warlock+Priest,Priest+Rogue,59,team2,kill,30.13
LT,Warlock+Priest,Priest+Rogue,60,team2,kill,27.40
LT,Warlock+Priest,Priest+Rogue,61,team1,kill,53.92
LT,Warlock+Priest,Priest+Rogue,62,team1,kill,41.42
LT,Warlock+Priest,Priest+Rogue,63,team2,kill,38.55
LT,Warlock+Priest,Priest+Rogue,64,team1,kill,37.50
LT,Warlock+Priest,Priest+Rogue,65,team1,kill,36.90
LT,Warlock+Priest,Priest+Rogue,66,team2,kill,40.80
LT,Warlock+Priest,Priest+Rogue,67,team2,kill,29.47
LT,Warlock+Priest,Priest+Rogue,68,team2,kill,36.95
LT,Warlock+Priest,Priest+Rogue,69,team1,kill,39.85
LT,Warlock+Priest,Priest+Rogue,70,team2,kill,30.85
LT,Warlock+Priest,Priest+Rogue,71,team2,kill,38.42
LT,Warlock+Priest,Priest+Rogue,72,team2,kill,51.82
LT,Warlock+Priest,Priest+Rogue,73,team2,kill,37.90
LT,Warlock+Priest,Priest+Rogue,74,team1,kill,60.55
LT,Warlock+Priest,Priest+Rogue,75,team2,kill,53.07
LT,Warlock+Priest,Priest+Rogue,76,team2,kill,50.67
LT,Warlock+Priest,Priest+Rogue,77,team1,kill,32.25
LT,Warlock+Priest,Priest+Rogue,78,team1,kill,37.58
LT,Warlock+Priest,Priest+Rogue,79,team1,kill,40.75
LT,Warlock+Priest,Priest+Rogue,80,team2,kill,33.15
LT,Warlock+Priest,Priest+Rogue,81,team2,kill,39.93
LT,Warlock+Priest,Priest+Rogue,82,team1,kill,36.93
LT,Warlock+Priest,Priest+Rogue,83,team1,kill,48.47
LT,Warlock+Priest,Priest+Rogue,84,team2,kill,51.50
LT,Warlock+Priest,Priest+Rogue,85,team2,kill,56.55
LT,Warlock+Priest,Priest+Rogue,86,team1,kill,38.68
LT,Warlock+Priest,Priest+Rogue,87,team1,kill,38.77
LT,Warlock+Priest,Priest+Rogue,88,team2,kill,56.65
LT,Warlock+Priest,Priest+Rogue,89,team2,kill,52.97
LT,Warlock+Priest,Priest+Rogue,90,team2,kill,32.67
LT,Warlock+Priest,Priest+Rogue,91,team2,kill,53.30
LT,Warlock+Priest,Priest+Rogue,92,team2,kill,44.27
LT,Warlock+Priest,Priest+Rogue,93,team2,kill,59.88
LT,Warlock+Priest,Priest+Rogue,94,team2,kill,34.35
LT,Warlock+Priest,Priest+Rogue,95,team1,kill,41.83
LT,Warlock+Priest,Priest+Rogue,96,team2,kill,29.47
LT,Warlock+Priest,Priest+Rogue,97,team2,kill,43.10
LT,Warlock+Priest,Priest+Rogue,98,team2,kill,31.43
LT,Warlock+Priest,Priest+Rogue,99,team1,kill,35.52
LT,Warlock+Priest,Priest+Rogue,100,team1,kill,39.02
LT,Warlock+Priest,Priest+Rogue,101,team1,kill,46.08
LT,Warlock+Priest,Priest+Rogue,102,team2,kill,39.67
LT,Warlock+Priest,Priest+Rogue,103,team1,kill,45.75
LT,Warlock+Priest,Priest+Rogue,104,team1,kill,56.70
LT,Warlock+Priest,Priest+Rogue,105,team2,kill,53.73
LT,Warlock+Priest,Priest+Rogue,106,team2,kill,44.57
LT,Warlock+Priest,Priest+Rogue,107,team2,kill,38.32
LT,Warlock+Priest,Priest+Rogue,108,team2,kill,38.38
LT,Warlock+Priest,Priest+Rogue,109,team2,kill,60.35
LT,Warlock+Priest,Priest+Rogue,110,team2,kill,53.80
LT,Warlock+Priest,Priest+Rogue,111,team1,kill,45.40
LT,Warlock+Priest,Priest+Rogue,112,team2,kill,50.85
LT,Warlock+Priest,Priest+Rogue,113,team2,kill,41.05
LT,Warlock+Priest,Priest+Rogue,114,team2,kill,38.02
LT,Warlock+Priest,Priest+Rogue,115,team2,kill,27.12
LT,Warlock+Priest,Priest+Rogue,116,team1,kill,48.57
LT,Warlock+Priest,Priest+Rogue,117,team1,kill,36.83
LT,Warlock+Priest,Priest+Rogue,118,team1,kill,32.80
LT,Warlock+Priest,Priest+Rogue,119,team2,kill,35.63
LT,Warlock+Priest,Priest+Rogue,120,team2,kill,35.85
LT,Warlock+Priest,Priest+Rogue,121,team1,kill,43.30
LT,Warlock+Priest,Priest+Rogue,122,team1,kill,37.63
LT,Warlock+Priest,Priest+Rogue,123,team1,kill,58.82
LT,Warlock+Priest,Priest+Rogue,124,team1,kill,36.83
LT,Warlock+Priest,Priest+Rogue,125,team1,kill,36.45
LT,Warlock+Priest,Priest+Rogue,126,team2,kill,29.52
LT,Warlock+Priest,Priest+Rogue,127,team2,kill,32.92
LT,Warlock+Priest,Priest+Rogue,128,team2,kill,57.55
LT,Warlock+Priest,Priest+Rogue,129,team1,kill,37.68
LT,Warlock+Priest,Priest+Rogue,130,team2,kill,41.68
LT,Warlock+Priest,Priest+Rogue,131,team2,kill,55.17
LT,Warlock+Priest,Priest+Rogue,132,team2,kill,53.92
LT,Warlock+Priest,Priest+Rogue,133,team1,kill,33.48
LT,Warlock+Priest,Priest+Rogue,134,team1,kill,33.85
LT,Warlock+Priest,Priest+Rogue,135,team1,kill,54.30
LT,Warlock+Priest,Priest+Rogue,136,team2,kill,34.80
LT,Warlock+Priest,Priest+Rogue,137,team1,kill,54.50
LT,Warlock+Priest,Priest+Rogue,138,team1,kill,38.93
LT,Warlock+Priest,Priest+Rogue,139,team1,kill,35.58
LT,Warlock+Priest,Priest+Rogue,140,team1,kill,36.78
LT,Warlock+Priest,Priest+Rogue,141,team1,kill,42.87
LT,Warlock+Priest,Priest+Rogue,142,team2,kill,37.42
LT,Warlock+Priest,Priest+Rogue,143,team1,kill,42.37
LT,Warlock+Priest,Priest+Rogue,144,team1,kill,33.08
LT,Warlock+Priest,Priest+Rogue,145,team2,kill,51.40
LT,Warlock+Priest,Priest+Rogue,146,team1,kill,36.42
LT,Warlock+Priest,Priest+Rogue,147,team2,kill,38.85
LT,Warlock+Priest,Priest+Rogue,148,team1,kill,31.55
LT,Warlock+Priest,Priest+Rogue,149,team1,kill,58.82
LT,Warlock+Priest,Priest+Rogue,150,team2,kill,43.73
LT,Warlock+Priest,Priest+Rogue,151,team2,kill,38.35
LT,Warlock+Priest,Priest+Rogue,152,team2,kill,56.32
LT,Warlock+Priest,Priest+Rogue,153,team2,kill,38.55
LT,Warlock+Priest,Priest+Rogue,154,team2,kill,33.62
LT,Warlock+Priest,Priest+Rogue,155,team1,kill,38.40
LT,Warlock+Priest,Priest+Rogue,156,team2,kill,33.12
LT,Warlock+Priest,Priest+Rogue,157,team1,kill,36.20
LT,Warlock+Priest,Priest+Rogue,158,team2,kill,36.63
LT,Warlock+Priest,Priest+Rogue,159,team2,kill,44.65
LT,Warlock+Priest,Priest+Rogue,160,team2,kill,51.47
LT,Warlock+Priest,Priest+Rogue,161,team2,kill,33.52
LT,Warlock+Priest,Priest+Rogue,162,team2,kill,43.43
LT,Warlock+Priest,Priest+Rogue,163,team2,kill,48.38
LT,Warlock+Priest,Priest+Rogue,164,team2,kill,33.52
LT,Warlock+Priest,Priest+Rogue,165,team2,kill,37.97
LT,Warlock+Priest,Priest+Rogue,166,team2,kill,45.18
LT,Warlock+Priest,Priest+Rogue,167,team1,kill,55.58
LT,Warlock+Priest,Priest+Rogue,168,team1,kill,46.42
LT,Warlock+Priest,Priest+Rogue,169,team2,kill,52.88
LT,Warlock+Priest,Priest+Rogue,170,team1,kill,37.95
LT,Warlock+Priest,Priest+Rogue,171,team1,kill,40.75
LT,Warlock+Priest,Priest+Rogue,172,team2,kill,37.85
LT,Warlock+Priest,Priest+Rogue,173,team1,kill,51.57
LT,Warlock+Priest,Priest+Rogue,174,team1,kill,41.98
LT,Warlock+Priest,Priest+Rogue,175,team2,kill,37.10
LT,Warlock+Priest,Priest+Rogue,176,team2,kill,37.87
LT,Warlock+Priest,Priest+Rogue,177,team2,kill,31.93
LT,Warlock+Priest,Priest+Rogue,178,team2,kill,54.07
LT,Warlock+Priest,Priest+Rogue,179,team1,kill,36.68
LT,Warlock+Priest,Priest+Rogue,180,team1,kill,57.28
LT,Warlock+Priest,Priest+Rogue,181,team2,kill,59.30
LT,Warlock+Priest,Priest+Rogue,182,team2,kill,29.18
LT,Warlock+Priest,Priest+Rogue,183,team2,kill,31.12
LT,Warlock+Priest,Priest+Rogue,184,team1,kill,30.75
LT,Warlock+Priest,Priest+Rogue,185,team2,kill,56.68
LT,Warlock+Priest,Priest+Rogue,186,team1,kill,35.90
LT,Warlock+Priest,Priest+Rogue,187,team2,kill,51.68
LT,Warlock+Priest,Priest+Rogue,188,team2,kill,46.17
LT,Warlock+Priest,Priest+Rogue,189,team1,kill,39.63
LT,Warlock+Priest,Priest+Rogue,190,team2,kill,55.20
LT,Warlock+Priest,Priest+Rogue,191,team2,kill,54.78
LT,Warlock+Priest,Priest+Rogue,192,team1,kill,35.77
LT,Warlock+Priest,Priest+Rogue,193,team2,kill,54.40
LT,Warlock+Priest,Priest+Rogue,194,team2,kill,53.02
LT,Warlock+Priest,Priest+Rogue,195,team2,kill,36.87
LT,Warlock+Priest,Priest+Rogue,196,team2,kill,37.58
LT,Warlock+Priest,Priest+Rogue,197,team2,kill,61.85
LT,Warlock+Priest,Priest+Rogue,198,team2,kill,36.35
LT,Warlock+Priest,Priest+Rogue,199,team2,kill,33.60
LT,Warlock+Priest,Priest+Rogue,200,team2,kill,58.20
LT,Warlock+Priest,Priest+Rogue,201,team2,kill,49.58
LT,Warlock+Priest,Priest+Rogue,202,team2,kill,42.97
LT,Warlock+Priest,Priest+Rogue,203,team2,kill,52.83
LT,Warlock+Priest,Priest+Rogue,204,team1,kill,29.77
LT,Warlock+Priest,Priest+Rogue,205,team2,kill,45.77
LT,Warlock+Priest,Priest+Rogue,206,team2,kill,35.87
LT,Warlock+Priest,Priest+Rogue,207,team1,kill,47.98
LT,Warlock+Priest,Priest+Rogue,208,team2,kill,58.00
LT,Warlock+Priest,Priest+Rogue,209,team1,kill,37.52
LT,Warlock+Priest,Priest+Rogue,210,team1,kill,38.63
LT,Warlock+Priest,Priest+Rogue,211,team2,kill,52.47
LT,Warlock+Priest,Priest+Rogue,212,team2,kill,48.52
LT,Warlock+Priest,Priest+Rogue,213,team2,kill,36.60
LT,Warlock+Priest,Priest+Rogue,214,team2,kill,54.67
LT,Warlock+Priest,Priest+Rogue,215,team2,kill,53.87
LT,Warlock+Priest,Priest+Rogue,216,team1,kill,35.80
LT,Warlock+Priest,Priest+Rogue,217,team2,kill,37.30
LT,Warlock+Priest,Priest+Rogue,218,team2,kill,34.85
LT,Warlock+Priest,Priest+Rogue,219,team2,kill,36.38
LT,Warlock+Priest,Priest+Rogue,220,team2,kill,36.93
LT,Warlock+Priest,Priest+Rogue,221,team1,kill,38.05
LT,Warlock+Priest,Priest+Rogue,222,team1,kill,65.92
LT,Warlock+Priest,Priest+Rogue,223,team2,kill,45.27
LT,Warlock+Priest,Priest+Rogue,224,team1,kill,42.40
LT,Warlock+Priest,Priest+Rogue,225,team2,kill,43.83
LT,Warlock+Priest,Priest+Rogue,226,team2,kill,36.82
LT,Warlock+Priest,Priest+Rogue,227,team2,kill,37.35
LT,Warlock+Priest,Priest+Rogue,228,team2,kill,43.12
LT,Warlock+Priest,Priest+Rogue,229,team2,kill,35.13
LT,Warlock+Priest,Priest+Rogue,230,team1,kill,35.55
LT,Warlock+Priest,Priest+Rogue,231,team1,kill,38.87
LT,Warlock+Priest,Priest+Rogue,232,team2,kill,32.77
LT,Warlock+Priest,Priest+Rogue,233,team2,kill,43.53
LT,Warlock+Priest,Priest+Rogue,234,team2,kill,55.98
LT,Warlock+Priest,Priest+Rogue,235,team2,kill,57.63
LT,Warlock+Priest,Priest+Rogue,236,team2,kill,35.92
LT,Warlock+Priest,Priest+Rogue,237,team1,kill,40.05
LT,Warlock+Priest,Priest+Rogue,238,team2,kill,38.20
LT,Warlock+Priest,Priest+Rogue,239,team1,kill,37.53
LT,Warlock+Priest,Priest+Rogue,240,team1,kill,39.15
LT,Warlock+Priest,Priest+Rogue,241,team2,kill,59.53
LT,Warlock+Priest,Priest+Rogue,242,team2,kill,58.07
LT,Warlock+Priest,Priest+Rogue,243,team1,kill,37.50
LT,Warlock+Priest,Priest+Rogue,244,team2,kill,35.70
LT,Warlock+Priest,Priest+Rogue,245,team2,kill,36.67
