label,team1,team2,seed,winner,end_reason,duration_secs
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,78,team2,kill,16.15
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,79,team2,kill,17.12
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,80,team2,kill,17.12
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,81,team2,kill,15.55
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,82,team2,kill,16.02
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,83,team2,kill,16.08
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,84,team2,kill,16.17
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,85,team2,kill,16.78
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,86,team2,kill,16.80
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,87,team2,kill,16.17
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,88,team2,kill,15.55
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,89,team2,kill,15.55
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,90,team2,kill,15.55
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,91,team2,kill,16.02
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,92,team2,kill,16.17
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,93,team2,kill,16.02
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,94,team2,kill,16.08
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,95,team2,kill,15.05
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,96,team2,kill,15.55
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,97,team2,kill,16.15
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,98,team2,kill,16.53
Rogue+Priest_vs_Warrior+Hunter,Rogue+Priest,Warrior+Hunter,99,team2,kill,16.02
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,0,team1,kill,50.28
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,1,team1,kill,56.23
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,2,team1,kill,51.03
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,3,team1,kill,51.28
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,4,team1,kill,48.62
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,5,team1,kill,49.45
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,6,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,7,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,8,team1,kill,49.42
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,9,team1,kill,48.58
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,10,team1,kill,50.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,11,team1,kill,47.58
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,12,team1,kill,56.47
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,13,team1,kill,56.72
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,14,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,15,team1,kill,47.93
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,16,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,17,team1,kill,46.50
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,18,team1,kill,47.35
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,19,team1,kill,48.57
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,20,team1,kill,44.22
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,21,team1,kill,46.07
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,22,team1,kill,48.80
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,23,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,24,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,25,team1,kill,55.35
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,26,team1,kill,48.80
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,27,team1,kill,52.50
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,28,team1,kill,53.35
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,29,team1,kill,47.38
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,30,team1,kill,47.28
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,31,team1,kill,51.65
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,32,team1,kill,48.58
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,33,team1,kill,47.95
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,34,team1,kill,48.45
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,35,team1,kill,49.60
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,36,team1,kill,49.50
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,37,team1,kill,48.60
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,38,team1,kill,50.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,39,team1,kill,48.40
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,40,team1,kill,55.93
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,41,team1,kill,48.70
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,42,team1,kill,56.23
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,43,team1,kill,49.00
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,44,team1,kill,47.25
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,45,team1,kill,48.43
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,46,team1,kill,46.75
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,47,team1,kill,52.28
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,48,team1,kill,49.73
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,49,team1,kill,49.10
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,50,team1,kill,48.68
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,51,team1,kill,48.68
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,52,team1,kill,51.03
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,53,team1,kill,50.40
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,54,team1,kill,47.58
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,55,team1,kill,49.38
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,56,team1,kill,50.83
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,57,team1,kill,46.58
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,58,team1,kill,47.05
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,59,team1,kill,48.00
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,60,team1,kill,46.75
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,61,team1,kill,48.52
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,62,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,63,team1,kill,49.25
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,64,team1,kill,49.63
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,65,team1,kill,50.55
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,66,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,67,team1,kill,48.60
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,68,team2,kill,36.85
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,69,team1,kill,48.00
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,70,team1,kill,47.10
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,71,team1,kill,51.37
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,72,team1,kill,48.15
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,73,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,74,team1,kill,47.28
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,75,team1,kill,53.77
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,76,team1,kill,54.80
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,77,team1,kill,51.53
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,78,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,79,team1,kill,50.92
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,80,team1,kill,47.78
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,81,team1,kill,50.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,82,team1,kill,53.82
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,83,team1,kill,49.65
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,84,team1,kill,45.92
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,85,team1,kill,48.00
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,86,team1,kill,48.25
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,87,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,88,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,89,team1,kill,49.10
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,90,team1,kill,46.93
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,91,team1,kill,49.97
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,92,team1,kill,48.68
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,93,team1,kill,44.77
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,94,team1,kill,46.98
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,95,team1,kill,44.35
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,96,team1,kill,49.08
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,97,team1,kill,48.97
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,98,team1,kill,48.33
Rogue+Priest_vs_Warrior+Shaman,Rogue+Priest,Warrior+Shaman,99,team1,kill,51.78
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,0,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,1,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,2,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,3,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,4,team2,kill,26.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,5,team2,kill,23.58
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,6,team2,kill,21.40
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,7,team2,kill,21.40
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,8,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,9,team2,kill,23.98
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,10,team2,kill,23.05
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,11,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,12,team2,kill,23.90
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,13,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,14,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,15,team2,kill,24.25
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,16,team2,kill,23.05
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,17,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,18,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,19,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,20,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,21,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,22,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,23,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,24,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,25,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,26,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,27,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,28,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,29,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,30,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,31,team2,kill,23.90
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,32,team2,kill,24.65
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,33,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,34,team2,kill,21.40
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,35,team2,kill,22.07
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,36,team2,kill,21.40
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,37,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,38,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,39,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,40,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,41,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,42,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,43,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,44,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,45,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,46,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,47,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,48,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,49,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,50,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,51,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,52,team2,kill,22.07
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,53,team2,kill,23.90
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,54,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,55,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,56,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,57,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,58,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,59,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,60,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,61,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,62,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,63,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,64,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,65,team2,kill,23.95
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,66,team2,kill,22.92
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,67,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,68,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,69,team2,kill,22.38
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,70,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,71,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,72,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,73,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,74,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,75,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,76,team2,kill,21.80
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,77,team2,kill,22.73
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,78,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,79,team2,kill,22.92
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,80,team2,kill,23.72
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,81,team1,kill,24.93
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,82,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,83,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,84,team2,kill,23.90
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,85,team2,kill,23.92
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,86,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,87,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,88,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,89,team2,kill,23.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,90,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,91,team2,kill,24.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,92,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,93,team2,kill,22.65
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,94,team2,kill,26.57
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,95,team2,kill,23.92
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,96,team2,kill,23.32
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,97,team2,kill,25.23
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,98,team2,kill,25.08
Rogue+Priest_vs_Mage+Rogue,Rogue+Priest,Mage+Rogue,99,team2,kill,25.08
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,0,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,1,team2,kill,40.05
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,2,team1,kill,58.43
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,3,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,4,team2,kill,43.62
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,5,team2,kill,44.23
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,6,team2,kill,52.48
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,7,team2,kill,42.90
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,8,team2,kill,44.30
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,9,team1,kill,52.63
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,10,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,11,team2,kill,43.53
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,12,team1,kill,51.88
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,13,team2,kill,43.40
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,14,team1,kill,53.07
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,15,team2,kill,42.03
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,16,team1,kill,51.92
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,17,team1,kill,51.42
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,18,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,19,team2,kill,42.92
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,20,team1,kill,61.73
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,21,team2,kill,44.23
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,22,team2,kill,42.35
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,23,team2,kill,49.18
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,24,team1,kill,64.10
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,25,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,26,team2,kill,42.92
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,27,team2,kill,43.53
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,28,team2,kill,43.67
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,29,team2,kill,42.03
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,30,team2,kill,44.63
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,31,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,32,team2,kill,43.28
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,33,team1,kill,50.13
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,34,team1,kill,51.33
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,35,team1,kill,56.47
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,36,team2,kill,43.67
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,37,team1,kill,58.32
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,38,team2,kill,42.03
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,39,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,40,team2,kill,37.33
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,41,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,42,team2,kill,47.62
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,43,team2,kill,43.55
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,44,team2,kill,40.98
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,45,team2,kill,45.60
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,46,team2,kill,39.18
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,47,team2,kill,39.93
Rogue+Priest_vs_Mage+Priest,Rogue+Priest,Mage+Priest,48,team2,kill,40.95
